store_id,sku_id,MAPE
STORE_17,SKU_194,64.31379168823736
STORE_17,SKU_195,32.23288171976107
STORE_17,SKU_196,37.627228921871776
STORE_17,SKU_197,58.5297695780527
STORE_17,SKU_198,97.80578898225956
STORE_17,SKU_199,47.64730313957221
STORE_17,SKU_200,37.477662706873794
STORE_17,SKU_201,68.67202340786272
STORE_17,SKU_202,37.524955634427684
STORE_17,SKU_203,63.63553113553113
STORE_17,SKU_204,42.80323450134772
STORE_17,SKU_205,98.61694677871148
STORE_17,SKU_206,37.79353319013374
STORE_17,SKU_207,99.36371100164206
STORE_17,SKU_208,64.13298872180452
STORE_17,SKU_209,60.55923058878723
STORE_17,SKU_210,58.68781247438734
STORE_17,SKU_211,88.45292955892035
STORE_17,SKU_212,59.66344174557431
STORE_17,SKU_213,86.19157340355498
STORE_17,SKU_214,52.120491646077994
STORE_17,SKU_215,128.52679341664202
STORE_17,SKU_216,92.25121102712276
STORE_17,SKU_217,68.45220259399156
STORE_17,SKU_218,80.58849955076373
STORE_17,SKU_219,70.98379375645119
STORE_17,SKU_220,62.926232163435245
STORE_17,SKU_221,117.51963782454882
STORE_17,SKU_222,95.65617588778632
STORE_17,SKU_223,61.32329449998623
STORE_17,SKU_224,99.29571465609835
STORE_17,SKU_225,85.92768879343605
STORE_17,SKU_226,61.80213638508161
STORE_17,SKU_227,64.40434964114495
STORE_17,SKU_228,57.948587685429786
STORE_17,SKU_229,102.77724257404827
STORE_17,SKU_230,37.5
STORE_17,SKU_231,67.1768707482993
STORE_17,SKU_232,176.5155464359657
STORE_17,SKU_233,50.4683694312274
STORE_17,SKU_234,38.630048272236294
STORE_17,SKU_235,89.7664922899115
STORE_17,SKU_236,39.40530550119591
STORE_17,SKU_237,45.57596371882086
STORE_17,SKU_238,76.34660421545667
STORE_17,SKU_239,37.83744345542099
STORE_17,SKU_240,86.09697804312212
STORE_17,SKU_241,112.17123792192037
STORE_17,SKU_242,62.90610899410388
STORE_17,SKU_243,72.02755315962861
STORE_17,SKU_244,34.62732919254659
STORE_17,SKU_245,45.92882432311613
STORE_17,SKU_246,64.33118074816134
STORE_17,SKU_247,65.8367777490743
STORE_17,SKU_248,76.24744897959187
STORE_17,SKU_249,61.284109149277675
STORE_17,SKU_250,92.60063584835981
STORE_18,SKU_001,35.022770634711534
STORE_18,SKU_002,38.84430830470681
STORE_18,SKU_003,77.55875883599853
STORE_18,SKU_004,38.20875612814958
STORE_18,SKU_005,39.79933372525965
STORE_18,SKU_006,80.60520760028149
STORE_18,SKU_007,64.6938775510204
STORE_18,SKU_008,62.39970347113203
STORE_18,SKU_009,82.23095020675134
STORE_18,SKU_010,39.392091648189215
STORE_18,SKU_011,34.78078817733991
STORE_18,SKU_012,51.153997888077576
STORE_18,SKU_013,70.39483788203196
STORE_18,SKU_014,37.29213907785336
STORE_18,SKU_015,59.928694369313995
STORE_18,SKU_016,68.01330798479087
STORE_18,SKU_017,38.14457743364086
STORE_18,SKU_018,33.27181936604429
STORE_18,SKU_019,44.60945613236718
STORE_18,SKU_020,66.890952970239
STORE_18,SKU_021,46.63508260447035
STORE_18,SKU_022,42.31791600212653
STORE_18,SKU_023,42.67743039707896
STORE_18,SKU_024,79.39607797960268
STORE_18,SKU_025,35.64372063657128
STORE_18,SKU_026,71.98462391452097
STORE_18,SKU_027,26.33024118738404
STORE_18,SKU_028,91.96928478742544
STORE_18,SKU_029,30.73522985641229
STORE_18,SKU_030,22.11863363766559
STORE_18,SKU_031,36.1993761235064
STORE_18,SKU_032,34.440432016962625
STORE_18,SKU_033,56.380123477962606
STORE_18,SKU_034,49.7828695622986
STORE_18,SKU_035,47.40586800758039
STORE_18,SKU_036,56.79894890286944
STORE_18,SKU_037,45.45777494671338
STORE_18,SKU_038,93.12887208454808
STORE_18,SKU_039,54.26114890400604
STORE_18,SKU_040,37.98170018841797
STORE_18,SKU_041,70.12635169443337
STORE_18,SKU_042,66.29555680539933
STORE_18,SKU_043,61.23598864833289
STORE_18,SKU_044,60.1098656367977
STORE_18,SKU_045,54.4756446221564
STORE_18,SKU_046,43.867768346276556
STORE_18,SKU_047,51.15667384966408
STORE_18,SKU_048,54.16469529561289
STORE_18,SKU_049,29.02885292047854
STORE_18,SKU_050,122.5165019625661
STORE_18,SKU_051,79.39808066083576
STORE_18,SKU_052,54.45737670068027
STORE_18,SKU_053,53.069559355273654
STORE_18,SKU_054,53.09734796174108
STORE_18,SKU_055,46.15380834414694
STORE_18,SKU_056,57.125174150680536
STORE_18,SKU_057,48.46545463698894
STORE_18,SKU_058,132.5531160331431
STORE_18,SKU_059,91.19897959183673
STORE_18,SKU_060,61.17501546072974
STORE_18,SKU_061,54.34291898577612
STORE_18,SKU_062,78.9297314807519
STORE_18,SKU_063,35.33834586466166
STORE_18,SKU_064,52.37459909595108
STORE_18,SKU_065,31.507678829107398
STORE_18,SKU_066,60.463920813775054
STORE_18,SKU_067,84.08678382022369
STORE_18,SKU_068,78.85538020876368
STORE_18,SKU_069,42.68027129648133
STORE_18,SKU_070,78.2878173474024
STORE_18,SKU_071,62.45733075839029
STORE_18,SKU_072,69.70926740815173
STORE_18,SKU_073,56.960421831616195
STORE_18,SKU_074,50.71345858442633
STORE_18,SKU_075,40.03794310517
STORE_18,SKU_076,69.25685528448668
STORE_18,SKU_077,42.3105711410134
STORE_18,SKU_078,34.23597041722258
STORE_18,SKU_079,100.03985138567522
STORE_18,SKU_080,67.71338369601985
STORE_18,SKU_081,42.94779157123032
STORE_18,SKU_082,70.83900292491766
STORE_18,SKU_083,72.65469738246587
STORE_18,SKU_084,61.03774843270643
STORE_18,SKU_085,56.66239173264934
STORE_18,SKU_086,48.24122448979592
STORE_18,SKU_087,59.41760103250786
STORE_18,SKU_088,34.823668885924654
STORE_18,SKU_089,43.313589230773225
STORE_18,SKU_090,89.585450401078
STORE_18,SKU_091,34.256484119335326
STORE_18,SKU_092,59.69973235195717
STORE_18,SKU_093,131.37312216553286
STORE_18,SKU_094,69.85534131621831
STORE_18,SKU_095,50.263256710354284
STORE_18,SKU_096,91.4714749536178
STORE_18,SKU_097,65.45768218407251
STORE_18,SKU_098,37.39465421796248
STORE_18,SKU_099,58.2611476384324
STORE_18,SKU_100,102.94185470798492
STORE_18,SKU_101,87.16635500893364
STORE_18,SKU_102,46.70132910097274
STORE_18,SKU_103,54.64340569561158
STORE_18,SKU_104,66.09977141594537
STORE_18,SKU_105,44.96939841767427
STORE_18,SKU_106,45.40721257447079
STORE_18,SKU_107,33.643697899896246
STORE_18,SKU_108,52.94391035429802
STORE_18,SKU_109,49.86411438024341
STORE_18,SKU_110,56.344251921041966
STORE_18,SKU_111,84.70367808140205
STORE_18,SKU_112,75.443590030734
STORE_18,SKU_113,77.15003779289493
STORE_18,SKU_114,61.910460905673744
STORE_18,SKU_115,114.44907305683
STORE_18,SKU_116,43.50361815306464
STORE_18,SKU_117,31.963805890741448
STORE_18,SKU_118,40.71718599503827
STORE_18,SKU_119,39.33760932944606
STORE_18,SKU_120,92.9830290010741
STORE_18,SKU_121,38.358634147614914
STORE_18,SKU_122,59.54328868111121
STORE_18,SKU_123,82.44588744588745
STORE_18,SKU_124,116.83701735541862
STORE_18,SKU_125,89.33747412008282
STORE_18,SKU_126,49.745720868992755
STORE_18,SKU_127,61.19352568613652
STORE_18,SKU_128,40.63342318059299
STORE_18,SKU_129,49.22843901800629
STORE_18,SKU_130,56.210392902408124
STORE_18,SKU_131,51.1348564583066
STORE_18,SKU_132,73.76004947433519
STORE_18,SKU_133,58.85599861401536
STORE_18,SKU_134,41.81194543373108
STORE_18,SKU_135,45.17243834470727
STORE_18,SKU_136,36.39455782312925
STORE_18,SKU_137,38.18351493139628
STORE_18,SKU_138,59.122429030263135
STORE_18,SKU_139,72.94463958182004
STORE_18,SKU_140,57.37793794766585
STORE_18,SKU_141,31.19038376220053
STORE_18,SKU_142,127.7404143475572
STORE_18,SKU_143,39.19290652898989
STORE_18,SKU_144,47.60081506123503
STORE_18,SKU_145,49.05915066667497
STORE_18,SKU_146,43.76021726520066
STORE_18,SKU_147,130.122934888241
STORE_18,SKU_148,119.53947368421056
STORE_18,SKU_149,60.62864588840717
STORE_18,SKU_150,44.198635738448374
STORE_18,SKU_151,40.32815966429693
STORE_18,SKU_152,30.772224143894846
STORE_18,SKU_153,44.005002059612785
STORE_18,SKU_154,76.12421592013429
STORE_18,SKU_155,97.32388700754768
STORE_18,SKU_156,142.4024292496455
STORE_18,SKU_157,109.4683641481671
STORE_18,SKU_158,70.61695988740324
STORE_18,SKU_159,92.6996982311335
STORE_18,SKU_160,50.93204209583519
STORE_18,SKU_161,58.80434782608697
STORE_18,SKU_162,72.99182442296078
STORE_18,SKU_163,71.49874450721909
STORE_18,SKU_164,50.844041320231796
STORE_18,SKU_165,72.58122059035558
STORE_18,SKU_166,58.660302830809755
STORE_18,SKU_167,40.86855421180819
STORE_18,SKU_168,105.40452632193282
STORE_18,SKU_169,36.56369164394847
STORE_18,SKU_170,48.32766439909296
STORE_18,SKU_171,82.55717804363127
STORE_18,SKU_172,39.21904028913679
STORE_18,SKU_173,31.81063122923588
STORE_18,SKU_174,54.64042759961127
STORE_18,SKU_175,78.29595060994586
STORE_18,SKU_176,46.692080450475515
STORE_18,SKU_177,102.922889272327
STORE_18,SKU_178,71.9954648526077
STORE_18,SKU_179,65.25099607652301
STORE_18,SKU_180,39.79239364139438
STORE_18,SKU_181,58.22346826793148
STORE_18,SKU_182,44.31301965230535
STORE_18,SKU_183,58.353833336613334
STORE_18,SKU_184,119.37898310063733
STORE_18,SKU_185,62.29992633996273
STORE_18,SKU_186,64.57112890989023
STORE_18,SKU_187,65.35957240038871
STORE_18,SKU_188,73.06434460088946
STORE_18,SKU_189,67.62487257900102
STORE_18,SKU_190,90.65828553845066
STORE_18,SKU_191,83.49353570234564
STORE_18,SKU_192,51.41910839570938
STORE_18,SKU_193,106.8015074004624
STORE_18,SKU_194,44.92534449677308
STORE_18,SKU_195,64.86024844720497
STORE_18,SKU_196,57.44680851063829
STORE_18,SKU_197,46.22117139538742
STORE_18,SKU_198,48.06043516366269
STORE_18,SKU_199,52.68834359743452
STORE_18,SKU_200,69.00423013297156
STORE_18,SKU_201,35.12066956810552
STORE_18,SKU_202,52.70718864468865
STORE_18,SKU_203,52.2010032683532
STORE_18,SKU_204,146.7306922769108
STORE_18,SKU_205,44.94121039310544
STORE_18,SKU_206,44.19670490253546
STORE_18,SKU_207,118.87719622930916
STORE_18,SKU_208,60.942217672237916
STORE_18,SKU_209,33.936202686202684
STORE_18,SKU_210,46.08035002467635
STORE_18,SKU_211,90.3453689167975
STORE_18,SKU_212,51.99663072976107
STORE_18,SKU_213,67.88668098818475
STORE_18,SKU_214,43.40624999999999
STORE_18,SKU_215,32.72307386856432
STORE_18,SKU_216,73.62266425557564
STORE_18,SKU_217,60.78908386926455
STORE_18,SKU_218,56.191171588288604
STORE_18,SKU_219,73.91788424701011
STORE_18,SKU_220,133.96744905042706
STORE_18,SKU_221,85.64194458271112
STORE_18,SKU_222,36.99409978715412
STORE_18,SKU_223,72.58485098075104
STORE_18,SKU_224,73.04532251968888
STORE_18,SKU_225,38.84588318085855
STORE_18,SKU_226,50.64371870750956
STORE_18,SKU_227,79.14268271411127
STORE_18,SKU_228,38.55435494237575
STORE_18,SKU_229,108.84541971815733
STORE_18,SKU_230,78.62695334920467
STORE_18,SKU_231,29.83132028321533
STORE_18,SKU_232,73.41280420459307
STORE_18,SKU_233,35.484151107251414
STORE_18,SKU_234,65.65174359660574
STORE_18,SKU_235,126.27857689845372
STORE_18,SKU_236,40.79915775834142
STORE_18,SKU_237,52.85714285714286
STORE_18,SKU_238,61.7305118768819
STORE_18,SKU_239,48.60662022670225
STORE_18,SKU_240,58.28064354576187
STORE_18,SKU_241,81.33991994587889
STORE_18,SKU_242,45.71578914051496
STORE_18,SKU_243,54.19783816491557
STORE_18,SKU_244,71.88418577307465
STORE_18,SKU_245,48.37205644916592
STORE_18,SKU_246,73.73909865765104
STORE_18,SKU_247,71.29748060450014
STORE_18,SKU_248,47.81560165049627
STORE_18,SKU_249,45.58378868883822
STORE_18,SKU_250,61.19464025558463
