store_id,sku_id,forecast_date,forecast_demand
STORE_08,SKU_188,2026-06-06,3.2371592290328186
STORE_08,SKU_188,2026-06-07,3.2371592290328186
STORE_08,SKU_189,2026-06-01,2.4285714285714284
STORE_08,SKU_189,2026-06-02,2.4285714285714284
STORE_08,SKU_189,2026-06-03,2.4285714285714284
STORE_08,SKU_189,2026-06-04,2.4285714285714284
STORE_08,SKU_189,2026-06-05,2.4285714285714284
STORE_08,SKU_189,2026-06-06,3.2942383359542142
STORE_08,SKU_189,2026-06-07,3.2942383359542142
STORE_08,SKU_190,2026-06-01,3.5714285714285716
STORE_08,SKU_190,2026-06-02,3.5714285714285716
STORE_08,SKU_190,2026-06-03,3.5714285714285716
STORE_08,SKU_190,2026-06-04,3.5714285714285716
STORE_08,SKU_190,2026-06-05,3.5714285714285716
STORE_08,SKU_190,2026-06-06,5.192761605035405
STORE_08,SKU_190,2026-06-07,5.192761605035405
STORE_08,SKU_191,2026-06-01,2.142857142857143
STORE_08,SKU_191,2026-06-02,2.142857142857143
STORE_08,SKU_191,2026-06-03,2.142857142857143
STORE_08,SKU_191,2026-06-04,2.142857142857143
STORE_08,SKU_191,2026-06-05,2.142857142857143
STORE_08,SKU_191,2026-06-06,2.736515039875173
STORE_08,SKU_191,2026-06-07,2.736515039875173
STORE_08,SKU_192,2026-06-01,2.7142857142857144
STORE_08,SKU_192,2026-06-02,2.7142857142857144
STORE_08,SKU_192,2026-06-03,2.7142857142857144
STORE_08,SKU_192,2026-06-04,2.7142857142857144
STORE_08,SKU_192,2026-06-05,2.7142857142857144
STORE_08,SKU_192,2026-06-06,3.291071428571429
STORE_08,SKU_192,2026-06-07,3.291071428571429
STORE_08,SKU_193,2026-06-01,2.2857142857142856
STORE_08,SKU_193,2026-06-02,2.2857142857142856
STORE_08,SKU_193,2026-06-03,2.2857142857142856
STORE_08,SKU_193,2026-06-04,2.2857142857142856
STORE_08,SKU_193,2026-06-05,2.2857142857142856
STORE_08,SKU_193,2026-06-06,2.792277992277992
STORE_08,SKU_193,2026-06-07,2.792277992277992
STORE_08,SKU_194,2026-06-01,2.7142857142857144
STORE_08,SKU_194,2026-06-02,2.7142857142857144
STORE_08,SKU_194,2026-06-03,2.7142857142857144
STORE_08,SKU_194,2026-06-04,2.7142857142857144
STORE_08,SKU_194,2026-06-05,2.7142857142857144
STORE_08,SKU_194,2026-06-06,3.2860209923664123
STORE_08,SKU_194,2026-06-07,3.2860209923664123
STORE_08,SKU_195,2026-06-01,1.7142857142857142
STORE_08,SKU_195,2026-06-02,1.7142857142857142
STORE_08,SKU_195,2026-06-03,1.7142857142857142
STORE_08,SKU_195,2026-06-04,1.7142857142857142
STORE_08,SKU_195,2026-06-05,1.7142857142857142
STORE_08,SKU_195,2026-06-06,2.0032520325203254
STORE_08,SKU_195,2026-06-07,2.0032520325203254
STORE_08,SKU_196,2026-06-01,1.4285714285714286
STORE_08,SKU_196,2026-06-02,1.4285714285714286
STORE_08,SKU_196,2026-06-03,1.4285714285714286
STORE_08,SKU_196,2026-06-04,1.4285714285714286
STORE_08,SKU_196,2026-06-05,1.4285714285714286
STORE_08,SKU_196,2026-06-06,1.5745007680491554
STORE_08,SKU_196,2026-06-07,1.5745007680491554
STORE_08,SKU_197,2026-06-01,2.0
STORE_08,SKU_197,2026-06-02,2.0
STORE_08,SKU_197,2026-06-03,2.0
STORE_08,SKU_197,2026-06-04,2.0
STORE_08,SKU_197,2026-06-05,2.0
STORE_08,SKU_197,2026-06-06,2.5270629991126885
STORE_08,SKU_197,2026-06-07,2.5270629991126885
STORE_08,SKU_198,2026-05-31,2.0360091202138535
STORE_08,SKU_198,2026-06-01,1.8571428571428572
STORE_08,SKU_198,2026-06-02,1.8571428571428572
STORE_08,SKU_198,2026-06-03,1.8571428571428572
STORE_08,SKU_198,2026-06-04,1.8571428571428572
STORE_08,SKU_198,2026-06-05,1.8571428571428572
STORE_08,SKU_198,2026-06-06,2.0360091202138535
STORE_08,SKU_199,2026-06-01,1.7142857142857142
STORE_08,SKU_199,2026-06-02,1.7142857142857142
STORE_08,SKU_199,2026-06-03,1.7142857142857142
STORE_08,SKU_199,2026-06-04,1.7142857142857142
STORE_08,SKU_199,2026-06-05,1.7142857142857142
STORE_08,SKU_199,2026-06-06,2.2523461939520333
STORE_08,SKU_199,2026-06-07,2.2523461939520333
STORE_08,SKU_200,2026-06-01,2.2857142857142856
STORE_08,SKU_200,2026-06-02,2.2857142857142856
STORE_08,SKU_200,2026-06-03,2.2857142857142856
STORE_08,SKU_200,2026-06-04,2.2857142857142856
STORE_08,SKU_200,2026-06-05,2.2857142857142856
STORE_08,SKU_200,2026-06-06,2.7648107371290758
STORE_08,SKU_200,2026-06-07,2.7648107371290758
STORE_08,SKU_201,2026-05-31,1.7888198757763973
STORE_08,SKU_201,2026-06-01,1.4285714285714286
STORE_08,SKU_201,2026-06-02,1.4285714285714286
STORE_08,SKU_201,2026-06-03,1.4285714285714286
STORE_08,SKU_201,2026-06-04,1.4285714285714286
STORE_08,SKU_201,2026-06-05,1.4285714285714286
STORE_08,SKU_201,2026-06-06,1.7888198757763973
STORE_08,SKU_202,2026-06-01,1.2857142857142858
STORE_08,SKU_202,2026-06-02,1.2857142857142858
STORE_08,SKU_202,2026-06-03,1.2857142857142858
STORE_08,SKU_202,2026-06-04,1.2857142857142858
STORE_08,SKU_202,2026-06-05,1.2857142857142858
STORE_08,SKU_202,2026-06-06,1.5473150962512665
STORE_08,SKU_202,2026-06-07,1.5473150962512665
STORE_08,SKU_203,2026-06-01,1.5714285714285714
STORE_08,SKU_203,2026-06-02,1.5714285714285714
STORE_08,SKU_203,2026-06-03,1.5714285714285714
STORE_08,SKU_203,2026-06-04,1.5714285714285714
STORE_08,SKU_203,2026-06-05,1.5714285714285714
STORE_08,SKU_203,2026-06-06,2.132511872673598
STORE_08,SKU_203,2026-06-07,2.132511872673598
STORE_08,SKU_204,2026-06-01,3.142857142857143
STORE_08,SKU_204,2026-06-02,3.142857142857143
STORE_08,SKU_204,2026-06-03,3.142857142857143
STORE_08,SKU_204,2026-06-04,3.142857142857143
STORE_08,SKU_204,2026-06-05,3.142857142857143
STORE_08,SKU_204,2026-06-06,3.934370298413752
STORE_08,SKU_204,2026-06-07,3.934370298413752
STORE_08,SKU_205,2026-06-01,2.857142857142857
STORE_08,SKU_205,2026-06-02,2.857142857142857
STORE_08,SKU_205,2026-06-03,2.857142857142857
STORE_08,SKU_205,2026-06-04,2.857142857142857
STORE_08,SKU_205,2026-06-05,2.857142857142857
STORE_08,SKU_205,2026-06-06,3.626930501930502
STORE_08,SKU_205,2026-06-07,3.626930501930502
STORE_08,SKU_206,2026-06-01,2.142857142857143
STORE_08,SKU_206,2026-06-02,2.142857142857143
STORE_08,SKU_206,2026-06-03,2.142857142857143
STORE_08,SKU_206,2026-06-04,2.142857142857143
STORE_08,SKU_206,2026-06-05,2.142857142857143
STORE_08,SKU_206,2026-06-06,2.4356378915202446
STORE_08,SKU_206,2026-06-07,2.4356378915202446
STORE_08,SKU_207,2026-06-01,2.5714285714285716
STORE_08,SKU_207,2026-06-02,2.5714285714285716
STORE_08,SKU_207,2026-06-03,2.5714285714285716
STORE_08,SKU_207,2026-06-04,2.5714285714285716
STORE_08,SKU_207,2026-06-05,2.5714285714285716
STORE_08,SKU_207,2026-06-06,3.503587736464449
STORE_08,SKU_207,2026-06-07,3.503587736464449
STORE_08,SKU_208,2026-06-01,3.2857142857142856
STORE_08,SKU_208,2026-06-02,3.2857142857142856
STORE_08,SKU_208,2026-06-03,3.2857142857142856
STORE_08,SKU_208,2026-06-04,3.2857142857142856
STORE_08,SKU_208,2026-06-05,3.2857142857142856
STORE_08,SKU_208,2026-06-06,4.5856740242516105
STORE_08,SKU_208,2026-06-07,4.5856740242516105
STORE_08,SKU_209,2026-06-01,3.857142857142857
STORE_08,SKU_209,2026-06-02,3.857142857142857
STORE_08,SKU_209,2026-06-03,3.857142857142857
STORE_08,SKU_209,2026-06-04,3.857142857142857
STORE_08,SKU_209,2026-06-05,3.857142857142857
STORE_08,SKU_209,2026-06-06,5.202980472764645
STORE_08,SKU_209,2026-06-07,5.202980472764645
STORE_08,SKU_210,2026-06-01,2.7142857142857144
STORE_08,SKU_210,2026-06-02,2.7142857142857144
STORE_08,SKU_210,2026-06-03,2.7142857142857144
STORE_08,SKU_210,2026-06-04,2.7142857142857144
STORE_08,SKU_210,2026-06-05,2.7142857142857144
STORE_08,SKU_210,2026-06-06,3.5188181198910087
STORE_08,SKU_210,2026-06-07,3.5188181198910087
STORE_08,SKU_211,2026-06-01,1.8571428571428572
STORE_08,SKU_211,2026-06-02,1.8571428571428572
STORE_08,SKU_211,2026-06-03,1.8571428571428572
STORE_08,SKU_211,2026-06-04,1.8571428571428572
STORE_08,SKU_211,2026-06-05,1.8571428571428572
STORE_08,SKU_211,2026-06-06,2.1196911196911197
STORE_08,SKU_211,2026-06-07,2.1196911196911197
STORE_08,SKU_212,2026-05-31,3.085714285714286
STORE_08,SKU_212,2026-06-01,2.5714285714285716
STORE_08,SKU_212,2026-06-02,2.5714285714285716
STORE_08,SKU_212,2026-06-03,2.5714285714285716
STORE_08,SKU_212,2026-06-04,2.5714285714285716
STORE_08,SKU_212,2026-06-05,2.5714285714285716
STORE_08,SKU_212,2026-06-06,3.085714285714286
STORE_08,SKU_213,2026-06-01,1.8571428571428572
STORE_08,SKU_213,2026-06-02,1.8571428571428572
STORE_08,SKU_213,2026-06-03,1.8571428571428572
STORE_08,SKU_213,2026-06-04,1.8571428571428572
STORE_08,SKU_213,2026-06-05,1.8571428571428572
STORE_08,SKU_213,2026-06-06,2.303476946334089
STORE_08,SKU_213,2026-06-07,2.303476946334089
STORE_08,SKU_214,2026-05-31,2.1045001510117793
STORE_08,SKU_214,2026-06-01,1.8571428571428572
STORE_08,SKU_214,2026-06-02,1.8571428571428572
STORE_08,SKU_214,2026-06-03,1.8571428571428572
STORE_08,SKU_214,2026-06-04,1.8571428571428572
STORE_08,SKU_214,2026-06-05,1.8571428571428572
STORE_08,SKU_214,2026-06-06,2.1045001510117793
STORE_08,SKU_215,2026-05-31,3.0013274336283193
STORE_08,SKU_215,2026-06-01,2.5714285714285716
STORE_08,SKU_215,2026-06-02,2.5714285714285716
STORE_08,SKU_215,2026-06-03,2.5714285714285716
STORE_08,SKU_215,2026-06-04,2.5714285714285716
STORE_08,SKU_215,2026-06-05,2.5714285714285716
STORE_08,SKU_215,2026-06-06,3.0013274336283193
STORE_08,SKU_216,2026-06-01,2.5714285714285716
STORE_08,SKU_216,2026-06-02,2.5714285714285716
STORE_08,SKU_216,2026-06-03,2.5714285714285716
STORE_08,SKU_216,2026-06-04,2.5714285714285716
STORE_08,SKU_216,2026-06-05,2.5714285714285716
STORE_08,SKU_216,2026-06-06,3.2653061224489797
STORE_08,SKU_216,2026-06-07,3.2653061224489797
STORE_08,SKU_217,2026-06-01,3.2857142857142856
STORE_08,SKU_217,2026-06-02,3.2857142857142856
STORE_08,SKU_217,2026-06-03,3.2857142857142856
STORE_08,SKU_217,2026-06-04,3.2857142857142856
STORE_08,SKU_217,2026-06-05,3.2857142857142856
STORE_08,SKU_217,2026-06-06,4.073617685025818
STORE_08,SKU_217,2026-06-07,4.073617685025818
STORE_08,SKU_218,2026-06-01,2.7142857142857144
STORE_08,SKU_218,2026-06-02,2.7142857142857144
STORE_08,SKU_218,2026-06-03,2.7142857142857144
STORE_08,SKU_218,2026-06-04,2.7142857142857144
STORE_08,SKU_218,2026-06-05,2.7142857142857144
STORE_08,SKU_218,2026-06-06,3.3396891920033327
STORE_08,SKU_218,2026-06-07,3.3396891920033327
STORE_08,SKU_219,2026-06-01,1.7142857142857142
STORE_08,SKU_219,2026-06-02,1.7142857142857142
STORE_08,SKU_219,2026-06-03,1.7142857142857142
STORE_08,SKU_219,2026-06-04,1.7142857142857142
STORE_08,SKU_219,2026-06-05,1.7142857142857142
STORE_08,SKU_219,2026-06-06,2.125529457065845
STORE_08,SKU_219,2026-06-07,2.125529457065845
STORE_08,SKU_220,2026-06-01,2.0
STORE_08,SKU_220,2026-06-02,2.0
STORE_08,SKU_220,2026-06-03,2.0
STORE_08,SKU_220,2026-06-04,2.0
STORE_08,SKU_220,2026-06-05,2.0
STORE_08,SKU_220,2026-06-06,2.863739837398374
STORE_08,SKU_220,2026-06-07,2.863739837398374
STORE_08,SKU_221,2026-06-01,2.857142857142857
STORE_08,SKU_221,2026-06-02,2.857142857142857
STORE_08,SKU_221,2026-06-03,2.857142857142857
STORE_08,SKU_221,2026-06-04,2.857142857142857
STORE_08,SKU_221,2026-06-05,2.857142857142857
STORE_08,SKU_221,2026-06-06,3.8171677707944056
STORE_08,SKU_221,2026-06-07,3.8171677707944056
STORE_08,SKU_222,2026-06-01,1.4285714285714286
STORE_08,SKU_222,2026-06-02,1.4285714285714286
STORE_08,SKU_222,2026-06-03,1.4285714285714286
STORE_08,SKU_222,2026-06-04,1.4285714285714286
STORE_08,SKU_222,2026-06-05,1.4285714285714286
STORE_08,SKU_222,2026-06-06,1.7517228534177685
STORE_08,SKU_222,2026-06-07,1.7517228534177685
STORE_08,SKU_223,2026-06-01,2.0
STORE_08,SKU_223,2026-06-02,2.0
STORE_08,SKU_223,2026-06-03,2.0
STORE_08,SKU_223,2026-06-04,2.0
STORE_08,SKU_223,2026-06-05,2.0
STORE_08,SKU_223,2026-06-06,2.895710059171597
STORE_08,SKU_223,2026-06-07,2.895710059171597
STORE_08,SKU_224,2026-06-01,3.5714285714285716
STORE_08,SKU_224,2026-06-02,3.5714285714285716
STORE_08,SKU_224,2026-06-03,3.5714285714285716
STORE_08,SKU_224,2026-06-04,3.5714285714285716
STORE_08,SKU_224,2026-06-05,3.5714285714285716
STORE_08,SKU_224,2026-06-06,4.11391408415218
STORE_08,SKU_224,2026-06-07,4.11391408415218
STORE_08,SKU_225,2026-06-01,1.4285714285714286
STORE_08,SKU_225,2026-06-02,1.4285714285714286
STORE_08,SKU_225,2026-06-03,1.4285714285714286
STORE_08,SKU_225,2026-06-04,1.4285714285714286
STORE_08,SKU_225,2026-06-05,1.4285714285714286
STORE_08,SKU_225,2026-06-06,1.6239907727797003
STORE_08,SKU_225,2026-06-07,1.6239907727797003
STORE_08,SKU_226,2026-06-01,2.7142857142857144
STORE_08,SKU_226,2026-06-02,2.7142857142857144
STORE_08,SKU_226,2026-06-03,2.7142857142857144
STORE_08,SKU_226,2026-06-04,2.7142857142857144
STORE_08,SKU_226,2026-06-05,2.7142857142857144
STORE_08,SKU_226,2026-06-06,3.250656139976528
STORE_08,SKU_226,2026-06-07,3.250656139976528
STORE_08,SKU_227,2026-06-01,2.857142857142857
STORE_08,SKU_227,2026-06-02,2.857142857142857
STORE_08,SKU_227,2026-06-03,2.857142857142857
STORE_08,SKU_227,2026-06-04,2.857142857142857
STORE_08,SKU_227,2026-06-05,2.857142857142857
STORE_08,SKU_227,2026-06-06,3.478005699613442
STORE_08,SKU_227,2026-06-07,3.478005699613442
STORE_08,SKU_228,2026-06-01,1.8571428571428572
STORE_08,SKU_228,2026-06-02,1.8571428571428572
STORE_08,SKU_228,2026-06-03,1.8571428571428572
STORE_08,SKU_228,2026-06-04,1.8571428571428572
STORE_08,SKU_228,2026-06-05,1.8571428571428572
STORE_08,SKU_228,2026-06-06,1.971719128329298
STORE_08,SKU_228,2026-06-07,1.971719128329298
STORE_08,SKU_229,2026-06-01,2.7142857142857144
STORE_08,SKU_229,2026-06-02,2.7142857142857144
STORE_08,SKU_229,2026-06-03,2.7142857142857144
STORE_08,SKU_229,2026-06-04,2.7142857142857144
STORE_08,SKU_229,2026-06-05,2.7142857142857144
STORE_08,SKU_229,2026-06-06,3.371479140328698
STORE_08,SKU_229,2026-06-07,3.371479140328698
STORE_08,SKU_230,2026-06-01,1.8571428571428572
STORE_08,SKU_230,2026-06-02,1.8571428571428572
STORE_08,SKU_230,2026-06-03,1.8571428571428572
STORE_08,SKU_230,2026-06-04,1.8571428571428572
STORE_08,SKU_230,2026-06-05,1.8571428571428572
STORE_08,SKU_230,2026-06-06,2.2210274790919953
STORE_08,SKU_230,2026-06-07,2.2210274790919953
STORE_08,SKU_231,2026-05-31,2.4113475177304964
STORE_08,SKU_231,2026-06-01,2.0
STORE_08,SKU_231,2026-06-02,2.0
STORE_08,SKU_231,2026-06-03,2.0
STORE_08,SKU_231,2026-06-04,2.0
STORE_08,SKU_231,2026-06-05,2.0
STORE_08,SKU_231,2026-06-06,2.4113475177304964
STORE_08,SKU_232,2026-06-01,1.7142857142857142
STORE_08,SKU_232,2026-06-02,1.7142857142857142
STORE_08,SKU_232,2026-06-03,1.7142857142857142
STORE_08,SKU_232,2026-06-04,1.7142857142857142
STORE_08,SKU_232,2026-06-05,1.7142857142857142
STORE_08,SKU_232,2026-06-06,2.0286049600846026
STORE_08,SKU_232,2026-06-07,2.0286049600846026
STORE_08,SKU_233,2026-06-01,1.4285714285714286
STORE_08,SKU_233,2026-06-02,1.4285714285714286
STORE_08,SKU_233,2026-06-03,1.4285714285714286
STORE_08,SKU_233,2026-06-04,1.4285714285714286
STORE_08,SKU_233,2026-06-05,1.4285714285714286
STORE_08,SKU_233,2026-06-06,1.7542144595064304
STORE_08,SKU_233,2026-06-07,1.7542144595064304
STORE_08,SKU_234,2026-06-01,1.0
STORE_08,SKU_234,2026-06-02,1.0
STORE_08,SKU_234,2026-06-03,1.0
STORE_08,SKU_234,2026-06-04,1.0
STORE_08,SKU_234,2026-06-05,1.0
STORE_08,SKU_234,2026-06-06,1.2530570652173914
STORE_08,SKU_234,2026-06-07,1.2530570652173914
STORE_08,SKU_235,2026-06-01,1.4285714285714286
STORE_08,SKU_235,2026-06-02,1.4285714285714286
STORE_08,SKU_235,2026-06-03,1.4285714285714286
STORE_08,SKU_235,2026-06-04,1.4285714285714286
STORE_08,SKU_235,2026-06-05,1.4285714285714286
STORE_08,SKU_235,2026-06-06,1.7732291652414247
STORE_08,SKU_235,2026-06-07,1.7732291652414247
STORE_08,SKU_236,2026-06-01,2.142857142857143
STORE_08,SKU_236,2026-06-02,2.142857142857143
STORE_08,SKU_236,2026-06-03,2.142857142857143
STORE_08,SKU_236,2026-06-04,2.142857142857143
STORE_08,SKU_236,2026-06-05,2.142857142857143
STORE_08,SKU_236,2026-06-06,1.959922802118835
STORE_08,SKU_236,2026-06-07,1.959922802118835
STORE_08,SKU_237,2026-06-01,3.4285714285714284
STORE_08,SKU_237,2026-06-02,3.4285714285714284
STORE_08,SKU_237,2026-06-03,3.4285714285714284
STORE_08,SKU_237,2026-06-04,3.4285714285714284
STORE_08,SKU_237,2026-06-05,3.4285714285714284
STORE_08,SKU_237,2026-06-06,4.825480093676815
STORE_08,SKU_237,2026-06-07,4.825480093676815
STORE_08,SKU_238,2026-06-01,3.857142857142857
STORE_08,SKU_238,2026-06-02,3.857142857142857
STORE_08,SKU_238,2026-06-03,3.857142857142857
STORE_08,SKU_238,2026-06-04,3.857142857142857
STORE_08,SKU_238,2026-06-05,3.857142857142857
STORE_08,SKU_238,2026-06-06,5.755108391245722
STORE_08,SKU_238,2026-06-07,5.755108391245722
STORE_08,SKU_239,2026-06-01,3.2857142857142856
STORE_08,SKU_239,2026-06-02,3.2857142857142856
STORE_08,SKU_239,2026-06-03,3.2857142857142856
STORE_08,SKU_239,2026-06-04,3.2857142857142856
STORE_08,SKU_239,2026-06-05,3.2857142857142856
STORE_08,SKU_239,2026-06-06,4.047165532879819
STORE_08,SKU_239,2026-06-07,4.047165532879819
STORE_08,SKU_240,2026-06-01,3.5714285714285716
STORE_08,SKU_240,2026-06-02,3.5714285714285716
STORE_08,SKU_240,2026-06-03,3.5714285714285716
STORE_08,SKU_240,2026-06-04,3.5714285714285716
STORE_08,SKU_240,2026-06-05,3.5714285714285716
STORE_08,SKU_240,2026-06-06,4.631287212740847
STORE_08,SKU_240,2026-06-07,4.631287212740847
STORE_08,SKU_241,2026-06-01,2.4285714285714284
STORE_08,SKU_241,2026-06-02,2.4285714285714284
STORE_08,SKU_241,2026-06-03,2.4285714285714284
STORE_08,SKU_241,2026-06-04,2.4285714285714284
STORE_08,SKU_241,2026-06-05,2.4285714285714284
STORE_08,SKU_241,2026-06-06,2.9920943134535367
STORE_08,SKU_241,2026-06-07,2.9920943134535367
STORE_08,SKU_242,2026-06-01,3.2857142857142856
STORE_08,SKU_242,2026-06-02,3.2857142857142856
STORE_08,SKU_242,2026-06-03,3.2857142857142856
STORE_08,SKU_242,2026-06-04,3.2857142857142856
STORE_08,SKU_242,2026-06-05,3.2857142857142856
STORE_08,SKU_242,2026-06-06,4.323524166220795
STORE_08,SKU_242,2026-06-07,4.323524166220795
STORE_08,SKU_243,2026-06-01,2.142857142857143
STORE_08,SKU_243,2026-06-02,2.142857142857143
STORE_08,SKU_243,2026-06-03,2.142857142857143
STORE_08,SKU_243,2026-06-04,2.142857142857143
STORE_08,SKU_243,2026-06-05,2.142857142857143
STORE_08,SKU_243,2026-06-06,2.6228952663348513
STORE_08,SKU_243,2026-06-07,2.6228952663348513
STORE_08,SKU_244,2026-06-01,1.4285714285714286
STORE_08,SKU_244,2026-06-02,1.4285714285714286
STORE_08,SKU_244,2026-06-03,1.4285714285714286
STORE_08,SKU_244,2026-06-04,1.4285714285714286
STORE_08,SKU_244,2026-06-05,1.4285714285714286
STORE_08,SKU_244,2026-06-06,1.6449188697095734
STORE_08,SKU_244,2026-06-07,1.6449188697095734
STORE_08,SKU_245,2026-06-01,1.8571428571428572
STORE_08,SKU_245,2026-06-02,1.8571428571428572
STORE_08,SKU_245,2026-06-03,1.8571428571428572
STORE_08,SKU_245,2026-06-04,1.8571428571428572
STORE_08,SKU_245,2026-06-05,1.8571428571428572
STORE_08,SKU_245,2026-06-06,2.10634110787172
STORE_08,SKU_245,2026-06-07,2.10634110787172
STORE_08,SKU_246,2026-06-01,2.142857142857143
STORE_08,SKU_246,2026-06-02,2.142857142857143
STORE_08,SKU_246,2026-06-03,2.142857142857143
STORE_08,SKU_246,2026-06-04,2.142857142857143
STORE_08,SKU_246,2026-06-05,2.142857142857143
STORE_08,SKU_246,2026-06-06,2.9354491662183966
STORE_08,SKU_246,2026-06-07,2.9354491662183966
STORE_08,SKU_247,2026-06-01,1.8571428571428572
STORE_08,SKU_247,2026-06-02,1.8571428571428572
STORE_08,SKU_247,2026-06-03,1.8571428571428572
STORE_08,SKU_247,2026-06-04,1.8571428571428572
STORE_08,SKU_247,2026-06-05,1.8571428571428572
STORE_08,SKU_247,2026-06-06,2.042857142857143
STORE_08,SKU_247,2026-06-07,2.042857142857143
STORE_08,SKU_248,2026-06-01,1.5714285714285714
STORE_08,SKU_248,2026-06-02,1.5714285714285714
STORE_08,SKU_248,2026-06-03,1.5714285714285714
STORE_08,SKU_248,2026-06-04,1.5714285714285714
STORE_08,SKU_248,2026-06-05,1.5714285714285714
STORE_08,SKU_248,2026-06-06,2.0605920444033305
STORE_08,SKU_248,2026-06-07,2.0605920444033305
STORE_08,SKU_249,2026-06-01,1.5714285714285714
STORE_08,SKU_249,2026-06-02,1.5714285714285714
STORE_08,SKU_249,2026-06-03,1.5714285714285714
STORE_08,SKU_249,2026-06-04,1.5714285714285714
STORE_08,SKU_249,2026-06-05,1.5714285714285714
STORE_08,SKU_249,2026-06-06,1.707231040564374
STORE_08,SKU_249,2026-06-07,1.707231040564374
STORE_08,SKU_250,2026-06-01,1.8571428571428572
STORE_08,SKU_250,2026-06-02,1.8571428571428572
STORE_08,SKU_250,2026-06-03,1.8571428571428572
STORE_08,SKU_250,2026-06-04,1.8571428571428572
STORE_08,SKU_250,2026-06-05,1.8571428571428572
STORE_08,SKU_250,2026-06-06,2.034188034188034
STORE_08,SKU_250,2026-06-07,2.034188034188034
STORE_09,SKU_001,2026-06-01,2.7142857142857144
STORE_09,SKU_001,2026-06-02,2.7142857142857144
STORE_09,SKU_001,2026-06-03,2.7142857142857144
STORE_09,SKU_001,2026-06-04,2.7142857142857144
STORE_09,SKU_001,2026-06-05,2.7142857142857144
STORE_09,SKU_001,2026-06-06,3.2621623900396277
STORE_09,SKU_001,2026-06-07,3.2621623900396277
STORE_09,SKU_002,2026-06-01,1.7142857142857142
STORE_09,SKU_002,2026-06-02,1.7142857142857142
STORE_09,SKU_002,2026-06-03,1.7142857142857142
STORE_09,SKU_002,2026-06-04,1.7142857142857142
STORE_09,SKU_002,2026-06-05,1.7142857142857142
STORE_09,SKU_002,2026-06-06,1.8938775510204078
STORE_09,SKU_002,2026-06-07,1.8938775510204078
STORE_09,SKU_003,2026-06-01,2.4285714285714284
STORE_09,SKU_003,2026-06-02,2.4285714285714284
STORE_09,SKU_003,2026-06-03,2.4285714285714284
STORE_09,SKU_003,2026-06-04,2.4285714285714284
STORE_09,SKU_003,2026-06-05,2.4285714285714284
STORE_09,SKU_003,2026-06-06,2.6295420607267297
STORE_09,SKU_003,2026-06-07,2.6295420607267297
STORE_09,SKU_004,2026-06-01,2.7142857142857144
STORE_09,SKU_004,2026-06-02,2.7142857142857144
STORE_09,SKU_004,2026-06-03,2.7142857142857144
STORE_09,SKU_004,2026-06-04,2.7142857142857144
STORE_09,SKU_004,2026-06-05,2.7142857142857144
STORE_09,SKU_004,2026-06-06,3.8078468579082485
STORE_09,SKU_004,2026-06-07,3.8078468579082485
STORE_09,SKU_005,2026-06-01,1.2857142857142858
STORE_09,SKU_005,2026-06-02,1.2857142857142858
STORE_09,SKU_005,2026-06-03,1.2857142857142858
STORE_09,SKU_005,2026-06-04,1.2857142857142858
STORE_09,SKU_005,2026-06-05,1.2857142857142858
STORE_09,SKU_005,2026-06-06,1.5908953625655529
STORE_09,SKU_005,2026-06-07,1.5908953625655529
STORE_09,SKU_006,2026-05-31,2.7072634682390775
