store_id,sku_id,snapshot_date,stock_on_hand,reorder_point,avg_lead_time_days,forecast_7_day_demand,forecast_daily_demand,lead_time_demand,days_of_cover,stock_surplus_deficit,risk_score,risk_level,estimated_stockout_days
STORE_09,SKU_086,2026-05-31,19,11,1,22.624460169327364,3.2320657384753377,3.2320657384753377,5.878593301435406,15.767934261524662,5.878593301435406,Low,5.878593301435406
STORE_16,SKU_033,2026-05-31,13,8,2,15.457590685176891,2.208227240739556,4.416454481479112,5.887075279284291,8.58354551852089,2.9435376396421455,Low,5.887075279284291
STORE_14,SKU_064,2026-05-31,13,8,2,15.425029515938606,2.2035756451340864,4.407151290268173,5.89950248756219,8.592848709731827,2.949751243781095,Low,5.89950248756219
STORE_08,SKU_159,2026-05-31,17,12,1,20.167582804792108,2.881083257827444,2.881083257827444,5.900558393726981,14.118916742172555,5.900558393726981,Low,5.900558393726981
STORE_15,SKU_113,2026-05-31,19,10,1,22.527389903329755,3.2181985576185363,3.2181985576185363,5.903924092881323,15.781801442381465,5.903924092881323,Low,5.903924092881323
STORE_10,SKU_191,2026-05-31,23,11,2,27.265117081871015,3.8950167259815736,7.790033451963147,5.90498106120554,15.209966548036853,2.95249053060277,Low,5.90498106120554
STORE_04,SKU_083,2026-05-31,18,8,2,21.27169028689941,3.038812898128487,6.077625796256974,5.923365670550384,11.922374203743026,2.961682835275192,Low,5.923365670550384
STORE_10,SKU_083,2026-05-31,15,7,2,17.725697379543533,2.532242482791933,5.064484965583866,5.923603328643983,9.935515034416134,2.9618016643219915,Low,5.923603328643983
STORE_05,SKU_095,2026-05-31,15,8,2,17.715369333574138,2.5307670476534483,5.061534095306897,5.927056784585584,9.938465904693103,2.963528392292792,Low,5.927056784585584
STORE_10,SKU_052,2026-05-31,11,8,2,12.989376882828601,1.8556252689755144,3.7112505379510288,5.9279209999511755,7.288749462048971,2.9639604999755877,Low,5.9279209999511755
STORE_09,SKU_226,2026-05-31,17,12,1,20.062521566597653,2.8660745095139504,2.8660745095139504,5.931457798312083,14.13392549048605,5.931457798312083,Low,5.931457798312083
STORE_09,SKU_161,2026-05-31,11,8,1,12.98017771701982,1.854311102431403,1.854311102431403,5.932122169562929,9.145688897568597,5.932122169562929,Low,5.932122169562929
STORE_02,SKU_228,2026-05-31,11,6,2,12.965701415701414,1.8522430593859163,3.7044861187718325,5.938745427744719,7.2955138812281675,2.9693727138723593,Low,5.938745427744719
STORE_08,SKU_053,2026-05-31,21,10,2,24.727886809675944,3.532555258525135,7.06511051705027,5.944705309087688,13.93488948294973,2.972352654543844,Low,5.944705309087688
STORE_16,SKU_134,2026-05-31,13,6,2,15.305084745762711,2.1864406779661016,4.372881355932203,5.945736434108527,8.627118644067796,2.9728682170542635,Low,5.945736434108527
STORE_14,SKU_080,2026-05-31,11,6,2,12.943003288271829,1.8490004697531184,3.6980009395062368,5.949160197600565,7.301999060493763,2.9745800988002826,Low,5.949160197600565
STORE_13,SKU_125,2026-05-31,10,6,2,11.764063979271514,1.6805805684673591,3.3611611369347183,5.950324660197464,6.638838863065281,2.975162330098732,Low,5.950324660197464
STORE_02,SKU_161,2026-05-31,6,7,2,7.053908355795148,1.007701193685021,2.015402387370042,5.954145968666412,3.984597612629958,2.977072984333206,Low,5.954145968666412
STORE_06,SKU_239,2026-05-31,23,11,2,27.009176390619693,3.8584537700885275,7.716907540177055,5.9609370412314915,15.283092459822946,2.9804685206157457,Low,5.9609370412314915
STORE_05,SKU_097,2026-05-31,12,7,2,14.065364365641543,2.0093377665202206,4.018675533040441,5.9721168834554135,7.981324466959559,2.9860584417277067,Low,5.9721168834554135
STORE_14,SKU_108,2026-05-31,21,10,1,24.607157080275357,3.515308154325051,3.515308154325051,5.973871728474984,17.48469184567495,5.973871728474984,Low,5.973871728474984
STORE_12,SKU_112,2026-05-31,8,6,2,9.36060740085508,1.337229628693583,2.674459257387166,5.982517757863071,5.325540742612834,2.9912588789315353,Low,5.982517757863071
STORE_02,SKU_196,2026-05-31,10,6,2,11.694017652827721,1.6705739504039603,3.3411479008079206,5.985966677848596,6.65885209919208,2.992983338924298,Low,5.985966677848596
STORE_01,SKU_050,2026-05-31,15,8,2,17.533980582524272,2.504854368932039,5.009708737864078,5.988372093023255,9.990291262135923,2.9941860465116275,Low,5.988372093023255
STORE_05,SKU_013,2026-05-31,21,12,2,24.54552713104021,3.506503875862887,7.013007751725774,5.988871178655772,13.986992248274227,2.994435589327886,Low,5.988871178655772
STORE_14,SKU_233,2026-05-31,13,6,3,15.166475315729048,2.1666393308184353,6.499917992455305,6.000075700227101,6.500082007544695,2.000025233409034,Low,6.000075700227101
STORE_18,SKU_095,2026-05-31,19,10,1,22.165880229280805,3.1665543184686866,3.1665543184686866,6.000212877822417,15.833445681531312,6.000212877822417,Low,6.000212877822417
STORE_15,SKU_028,2026-05-31,16,9,1,18.664354548342686,2.6663363640489552,2.6663363640489552,6.000743272954226,13.333663635951044,6.000743272954226,Low,6.000743272954226
STORE_02,SKU_139,2026-05-31,11,7,1,12.83010866684336,1.8328726666919086,1.8328726666919086,6.001508015204099,9.167127333308091,6.001508015204099,Low,6.001508015204099
STORE_17,SKU_160,2026-05-31,16,7,3,18.620137026460654,2.660019575208665,7.9800587256259945,6.014993329041529,8.019941274374006,2.0049977763471762,Low,6.014993329041529
STORE_18,SKU_071,2026-05-31,11,6,3,12.80058458165875,1.8286549402369643,5.485964820710893,6.015350276293557,5.514035179289107,2.005116758764519,Low,6.015350276293557
STORE_17,SKU_119,2026-05-31,10,6,2,11.63206349206349,1.66172335600907,3.32344671201814,6.01784885783685,6.67655328798186,3.008924428918425,Low,6.01784885783685
STORE_17,SKU_077,2026-05-31,13,8,3,15.121580547112462,2.1602257924446375,6.480677377333913,6.017889447236181,6.519322622666087,2.005963149078727,Low,6.017889447236181
STORE_14,SKU_111,2026-05-31,17,8,2,19.768194070080863,2.8240277242972662,5.6480554485945325,6.019770929915462,11.351944551405467,3.009885464957731,Low,6.019770929915462
STORE_02,SKU_020,2026-05-31,15,8,3,17.435897435897438,2.4908424908424913,7.472527472527474,6.02205882352941,7.527472527472526,2.00735294117647,Low,6.02205882352941
STORE_09,SKU_116,2026-05-31,26,12,2,30.222106360792495,4.317443765827499,8.634887531654998,6.022081910085222,17.365112468345004,3.011040955042611,Low,6.022081910085222
STORE_14,SKU_051,2026-05-31,10,7,3,11.618101360941806,1.6597287658488293,4.979186297546488,6.025080848005749,5.020813702453512,2.008360282668583,Low,6.025080848005749
STORE_12,SKU_162,2026-05-31,14,8,2,16.26412698412698,2.32344671201814,4.64689342403628,6.025530918176141,9.35310657596372,3.0127654590880706,Low,6.025530918176141
STORE_17,SKU_141,2026-05-31,11,6,3,12.775768535262205,1.8251097907517437,5.475329372255231,6.027034677990092,5.524670627744769,2.0090115593300304,Low,6.027034677990092
STORE_04,SKU_093,2026-05-31,25,10,3,29.016526299062452,4.145218042723207,12.43565412816962,6.031045832169594,12.56434587183038,2.0103486107231983,Low,6.031045832169594
STORE_17,SKU_202,2026-05-31,9,6,1,10.442546583850932,1.4917923691215618,1.4917923691215618,6.033011152416356,7.508207630878438,6.033011152416356,Low,6.033011152416356
STORE_06,SKU_011,2026-05-31,12,6,3,13.919155354449472,1.9884507649213532,5.96535229476406,6.034848944562437,6.03464770523594,2.011616314854146,Low,6.034848944562437
STORE_02,SKU_126,2026-05-31,19,11,3,22.03429294813107,3.147756135447296,9.443268406341888,6.036045736211424,9.556731593658112,2.012015245403808,Low,6.036045736211424
STORE_11,SKU_082,2026-05-31,11,9,3,12.748290398126462,1.8211843425894947,5.463553027768484,6.040025571688908,5.536446972231516,2.013341857229636,Low,6.040025571688908
STORE_09,SKU_073,2026-05-31,15,8,3,17.378684807256235,2.4826692581794623,7.448007774538387,6.041884133611691,7.551992225461613,2.013961377870564,Low,6.041884133611691
STORE_17,SKU_204,2026-05-31,11,8,3,12.743935309973045,1.8205621871390065,5.46168656141702,6.042089678510998,5.53831343858298,2.0140298928369993,Low,6.042089678510998
STORE_09,SKU_008,2026-05-31,19,10,2,21.993715846994537,3.141959406713505,6.28391881342701,6.0471818825546295,12.716081186572989,3.0235909412773148,Low,6.0471818825546295
STORE_16,SKU_090,2026-05-31,16,8,2,18.51315465945414,2.64473637992202,5.28947275984404,6.049752301010719,10.71052724015596,3.0248761505053596,Low,6.049752301010719
STORE_04,SKU_173,2026-05-31,13,5,3,15.037715517241377,2.1482450738916254,6.444735221674876,6.05145109279828,6.555264778325124,2.0171503642660937,Low,6.05145109279828
STORE_14,SKU_002,2026-05-31,22,10,3,25.43491608677855,3.6335594409683645,10.900678322905094,6.054669080667874,11.099321677094906,2.018223026889291,Low,6.054669080667874
STORE_04,SKU_153,2026-05-31,14,7,1,16.178607274291448,2.311229610613064,2.311229610613064,6.05738172257426,11.688770389386935,6.05738172257426,Low,6.05738172257426
STORE_12,SKU_236,2026-05-31,12,6,3,13.867323481116586,1.9810462115880836,5.943138634764251,6.057405390044049,6.056861365235749,2.0191351300146825,Low,6.057405390044049
STORE_10,SKU_149,2026-05-31,16,7,1,18.486750721230898,2.640964388747271,2.640964388747271,6.058392937130638,13.359035611252729,6.058392937130638,Low,6.058392937130638
STORE_16,SKU_231,2026-05-31,10,6,2,11.55281690140845,1.6504024144869214,3.3008048289738428,6.059128314538251,6.699195171026157,3.0295641572691254,Low,6.059128314538251
STORE_10,SKU_041,2026-05-31,9,6,3,10.389356836057344,1.4841938337224776,4.452581501167433,6.063897986577182,4.547418498832567,2.0212993288590604,Low,6.063897986577182
STORE_01,SKU_191,2026-05-31,19,11,2,21.912859322931265,3.1304084747044665,6.260816949408933,6.069495451961342,12.739183050591066,3.034747725980671,Low,6.069495451961342
STORE_01,SKU_092,2026-05-31,20,9,2,23.05400192864031,3.2934288469486157,6.586857693897231,6.072698372861504,13.413142306102769,3.036349186430752,Low,6.072698372861504
STORE_09,SKU_186,2026-05-31,10,6,3,11.524916943521594,1.6464167062173707,4.939250118652112,6.07379648313635,5.060749881347888,2.024598827712117,Low,6.07379648313635
STORE_16,SKU_108,2026-05-31,18,10,2,20.743145743145746,2.9633065347351066,5.926613069470213,6.074295652173912,12.073386930529786,3.037147826086956,Low,6.074295652173912
STORE_06,SKU_096,2026-05-31,20,11,3,23.046051838456904,3.2922931197795577,9.876879359338673,6.074793243603759,10.123120640661327,2.0249310812012533,Low,6.074793243603759
STORE_04,SKU_212,2026-05-31,11,7,3,12.674668158470222,1.8106668797814602,5.4320006393443805,6.075109741515598,5.5679993606556195,2.025036580505199,Low,6.075109741515598
STORE_17,SKU_111,2026-05-31,15,8,1,17.28333333333333,2.4690476190476187,2.4690476190476187,6.075216972034716,12.530952380952382,6.075216972034716,Low,6.075216972034716
STORE_18,SKU_155,2026-05-31,17,7,3,19.582349365776864,2.797478480825266,8.392435442475799,6.076901079498184,8.607564557524201,2.0256336931660615,Low,6.076901079498184
STORE_06,SKU_099,2026-05-31,17,11,3,19.57530209254347,2.79647172750621,8.38941518251863,6.079088814947531,8.61058481748137,2.026362938315844,Low,6.079088814947531
STORE_04,SKU_119,2026-05-31,12,6,3,13.81533101045296,1.9736187157789942,5.920856147336982,6.0802017654476685,6.079143852663018,2.0267339218158895,Low,6.0802017654476685
STORE_06,SKU_068,2026-05-31,14,7,1,16.113414377064156,2.3019163395805937,2.3019163395805937,6.081889145697963,11.698083660419407,6.081889145697963,Low,6.081889145697963
STORE_10,SKU_199,2026-05-31,11,6,1,12.658687258687259,1.8083838940981798,1.8083838940981798,6.082779235039346,9.19161610590182,6.082779235039346,Low,6.082779235039346
STORE_17,SKU_242,2026-05-31,14,9,2,16.10901813044502,2.3012883043492884,4.602576608698577,6.083548929328364,9.397423391301423,3.041774464664182,Low,6.083548929328364
STORE_10,SKU_021,2026-05-31,9,6,3,10.355685131195335,1.4793835901707622,4.438150770512286,6.083614864864865,4.561849229487714,2.027871621621622,Low,6.083614864864865
STORE_13,SKU_137,2026-05-31,21,9,1,24.127815736739176,3.446830819534168,3.446830819534168,6.09255315955371,17.553169180465833,6.09255315955371,Low,6.09255315955371
STORE_14,SKU_097,2026-05-31,22,10,2,25.256879972327912,3.608125710332559,7.216251420665118,6.097348531122069,14.783748579334883,3.0486742655610346,Low,6.097348531122069
STORE_05,SKU_239,2026-05-31,17,11,1,19.513677811550156,2.7876682587928796,2.7876682587928796,6.098286604361369,14.21233174120712,6.098286604361369,Low,6.098286604361369
STORE_14,SKU_076,2026-05-31,13,9,3,14.921335063097064,2.1316192947281523,6.394857884184457,6.0986499944671895,6.605142115815543,2.032883331489063,Low,6.0986499944671895
STORE_13,SKU_234,2026-05-31,17,9,3,19.49744897959184,2.7853498542274058,8.356049562682218,6.103362553970952,8.643950437317782,2.034454184656984,Low,6.103362553970952
STORE_18,SKU_055,2026-05-31,12,7,2,13.754576107899807,1.9649394439856867,3.9298788879713733,6.107058432121032,8.070121112028627,3.053529216060516,Low,6.107058432121032
STORE_01,SKU_143,2026-05-31,14,8,3,16.045812807881774,2.292258972554539,6.8767769176636175,6.107512356859976,7.1232230823363825,2.0358374522866587,Low,6.107512356859976
STORE_01,SKU_242,2026-05-31,23,13,2,26.359372334982094,3.765624619283156,7.531249238566312,6.10788443495422,15.468750761433688,3.05394221747711,Low,6.10788443495422
STORE_08,SKU_210,2026-05-31,18,11,3,20.60906481121059,2.9441521158872273,8.832456347661681,6.113814535216587,9.167543652338319,2.037938178405529,Low,6.113814535216587
STORE_12,SKU_005,2026-05-31,11,6,2,12.592910848549947,1.7989872640785638,3.5979745281571276,6.114551347662913,7.402025471842872,3.0572756738314566,Low,6.114551347662913
STORE_06,SKU_102,2026-05-31,11,6,3,12.589422492401214,1.7984889274858877,5.395466782457663,6.116245605902577,5.604533217542337,2.038748535300859,Low,6.116245605902577
STORE_08,SKU_057,2026-05-31,12,6,3,13.733602278120548,1.9619431825886497,5.885829547765949,6.116385075008554,6.114170452234051,2.0387950250028513,Low,6.116385075008554
STORE_06,SKU_241,2026-05-31,13,9,3,14.862379555927944,2.123197079418278,6.369591238254834,6.12284188124533,6.630408761745166,2.0409472937484434,Low,6.12284188124533
STORE_11,SKU_244,2026-05-31,9,6,3,10.288356729975227,1.469765247139318,4.409295741417955,6.123426865288301,4.590704258582045,2.0411422884294335,Low,6.123426865288301
STORE_11,SKU_227,2026-05-31,15,8,3,17.13279424977538,2.447542035682197,7.342626107046591,6.128597499580468,7.657373892953409,2.0428658331934892,Low,6.128597499580468
STORE_17,SKU_011,2026-05-31,10,6,3,11.415442452284557,1.6307774931835082,4.892332479550524,6.132044403236511,5.107667520449476,2.0440148010788373,Low,6.132044403236511
STORE_16,SKU_025,2026-05-31,11,6,1,12.548922177566677,1.792703168223811,1.792703168223811,6.135985139636178,9.207296831776189,6.135985139636178,Low,6.135985139636178
STORE_14,SKU_093,2026-05-31,13,7,2,14.829658536585367,2.1185226480836237,4.237045296167247,6.136351674955923,8.762954703832753,3.0681758374779613,Low,6.136351674955923
STORE_02,SKU_075,2026-05-31,23,11,3,26.233766233766232,3.747680890538033,11.243042671614099,6.137128712871288,11.756957328385901,2.045709570957096,Low,6.137128712871288
STORE_02,SKU_231,2026-05-31,10,6,3,11.402930402930403,1.6289900575614862,4.8869701726844585,6.138772887889496,5.1130298273155415,2.0462576292964987,Low,6.138772887889496
STORE_17,SKU_016,2026-05-31,16,8,2,18.24267161410019,2.6060959448714556,5.212191889742911,6.139451631274915,10.787808110257089,3.0697258156374576,Low,6.139451631274915
STORE_13,SKU_189,2026-05-31,11,8,3,12.525204223948995,1.7893148891355708,5.367944667406713,6.147604352252481,5.632055332593287,2.049201450750827,Low,6.147604352252481
STORE_15,SKU_172,2026-05-31,7,6,2,7.964847182892295,1.1378353118417563,2.2756706236835127,6.152032659866616,4.724329376316487,3.076016329933308,Low,6.152032659866616
STORE_18,SKU_162,2026-05-31,17,9,2,19.335084335371608,2.762154905053087,5.524309810106174,6.154614996030888,11.475690189893825,3.077307498015444,Low,6.154614996030888
STORE_18,SKU_020,2026-05-31,17,10,3,19.3264591807776,2.7609227401110856,8.282768220333256,6.157361722956437,8.717231779666744,2.0524539076521457,Low,6.157361722956437
STORE_14,SKU_070,2026-05-31,19,10,3,21.587889125799574,3.0839841608285106,9.251952482485532,6.160861732472601,9.748047517514468,2.053620577490867,Low,6.160861732472601
STORE_14,SKU_181,2026-05-31,17,9,3,19.301898101898107,2.7574140145568724,8.272242043670618,6.16519677866799,8.727757956329382,2.05506559288933,Low,6.16519677866799
STORE_01,SKU_011,2026-05-31,12,7,3,13.618201925578973,1.9454574179398532,5.83637225381956,6.168215191626979,6.16362774618044,2.0560717305423264,Low,6.168215191626979
STORE_17,SKU_248,2026-05-31,13,5,3,14.744285714285715,2.106326530612245,6.318979591836735,6.171882569518457,6.681020408163265,2.0572941898394856,Low,6.171882569518457
STORE_04,SKU_059,2026-05-31,9,5,3,10.202569916855632,1.457509988122233,4.3725299643666995,6.174914802192917,4.6274700356333005,2.0583049340643056,Low,6.174914802192917
STORE_15,SKU_080,2026-05-31,10,7,3,11.331453121346739,1.6187790173352483,4.856337052005745,6.177495441262571,5.143662947994255,2.059165147087523,Low,6.177495441262571
STORE_02,SKU_121,2026-05-31,10,7,2,11.328774062816615,1.6183962946880879,3.2367925893761758,6.17895631176497,6.763207410623824,3.089478155882485,Low,6.17895631176497
STORE_16,SKU_218,2026-05-31,11,7,2,12.4612987012987,1.7801855287569572,3.5603710575139145,6.179131232282808,7.4396289424860855,3.089565616141404,Low,6.179131232282808
STORE_12,SKU_031,2026-05-31,14,7,1,15.851071006915163,2.2644387152735947,2.2644387152735947,6.182547536204126,11.735561284726405,6.182547536204126,Low,6.182547536204126
STORE_13,SKU_108,2026-05-31,17,9,1,19.24675324675325,2.7495361781076073,2.7495361781076073,6.182860998650471,14.250463821892392,6.182860998650471,Low,6.182860998650471
STORE_10,SKU_111,2026-05-31,20,11,2,22.633527234267582,3.2333610334667973,6.4667220669335945,6.185514018691589,13.533277933066405,3.0927570093457946,Low,6.185514018691589
STORE_16,SKU_116,2026-05-31,19,8,2,21.50132625994695,3.0716180371352784,6.143236074270557,6.18566493955095,12.856763925729442,3.092832469775475,Low,6.18566493955095
STORE_10,SKU_101,2026-05-31,17,12,3,19.22857142857143,2.7469387755102046,8.240816326530613,6.1887072808320935,8.759183673469387,2.0629024269440315,Low,6.1887072808320935
STORE_13,SKU_027,2026-05-31,9,5,1,10.178571428571429,1.4540816326530612,1.4540816326530612,6.189473684210526,7.545918367346939,6.189473684210526,Low,6.189473684210526
